NODE_0001161	-586.0274658203125
BQ.1.1	-586.0274658203125
BQ.1.1.11	-586.29541015625
BQ.1.1.12	-586.29541015625
BQ.1.1.16	-585.7168579101562
BQ.1.1.17	-586.0274658203125
BQ.1.1.19	-586.0274658203125
BQ.1.1.21	-604.8280639648438
BQ.1.1.20	-604.8280639648438
BQ.1.1.24	-586.0274658203125
BQ.1.1.25	-605.1055908203125
BQ.1.1.26	-586.466552734375
BQ.1.1.30	-585.654541015625
BQ.1.1.31	-586.663330078125
BQ.1.1.34	-605.1064453125
BQ.1.1.36	-588.7933349609375
BQ.1.1.37	-586.0274658203125
BQ.1.1.40	-586.0274658203125
BQ.1.1.41	-585.8819580078125
BQ.1.1.44	-585.6707763671875
BQ.1.1.42	-603.3125610351562
BQ.1.1.45	-585.9803466796875
BQ.1.1.47	-585.6434326171875
BQ.1.1.51	-586.0274658203125
BQ.1.1.50	-623.0775146484375
BQ.1.1.55	-605.2193603515625
BQ.1.1.56	-588.8065795898438
BQ.1.1.57	-586.645751953125
BQ.1.1.58	-605.5123901367188
BQ.1.1.6	-586.0274658203125
BQ.1.1.63	-586.5076293945312
BQ.1.1.64	-586.697265625
BQ.1.1.60	-595.4998779296875
BQ.1.1.68	-586.0274658203125
BQ.1.1.66	-586.2417602539062
BQ.1.1.67	-586.0670776367188
BQ.1.1.69	-586.0274658203125
BQ.1.1.70	-586.0274658203125
BQ.1.1.75	-586.3036499023438
BQ.1.1.73	-586.1251831054688
BQ.1.1.77	-604.8280639648438
BQ.1.1.76	-586.0274658203125
BQ.1.1.9	-586.6862182617188
NODE_0001162	-586.0274658203125
BQ.1.1.15	-586.0274658203125
DM.1	-585.260009765625
internal_7361	-586.0274658203125
BQ.1.1.14	-586.0274658203125
CW.1	-586.1482543945312
NODE_0001164	-585.6707763671875
BQ.1.1.2	-585.6707763671875
DU.1	-585.979736328125
NODE_0001165	-586.0274658203125
BQ.1.1.23	-586.0274658203125
BQ.1.1.27	-586.2950439453125
NODE_0001166	-585.9144287109375
BQ.1.1.29	-585.9144287109375
BQ.1.1.79	-585.9144287109375
internal_5abd	-586.529296875
BQ.1.1.35	-586.529296875
ET.1	-586.55029296875
NODE_0001168	-585.6434326171875
BQ.1.1.65	-585.6434326171875
ES.1	-585.718017578125
NODE_0001169	-586.0274658203125
BQ.1.1.7	-586.0274658203125
DK.1	-586.4295654296875
internal_d988	-586.0274658203125
BQ.1.1.72	-604.8280639648438
FC.1	-586.1705932617188
NODE_0001171	-586.0274658203125
BQ.1.1.8	-586.0274658203125
DP.1	-585.114013671875
internal_edc4	-586.0274658203125
BQ.1.1.1	-586.0274658203125
CZ.1	-585.642822265625
CZ.2	-588.84814453125
NODE_0001173	-604.8280639648438
BQ.1.1.10	-604.8280639648438
FA.2	-604.36962890625
FA.1	-604.968505859375
NODE_0001174	-604.8280639648438
BQ.1.1.22	-604.8280639648438
NODE_0001175	-604.9797973632812
ER.1	-604.9797973632812
ER.1.1	-605.4855346679688
NODE_0001176	-586.0274658203125
BQ.1.1.3	-586.0274658203125
DR.2	-586.1705932617188
DR.1	-604.1309814453125
NODE_0001177	-604.8260498046875
BQ.1.1.46	-604.8260498046875
NODE_0001178	-604.5916137695312
EN.1	-604.5916137695312
EN.1.1	-604.0184326171875
NODE_0001179	-586.0274658203125
BQ.1.1.49	-587.2667236328125
BQ.1.1.48	-585.4031982421875
BQ.1.1.78	-586.0274658203125
NODE_0001180	-586.0274658203125
BQ.1.1.52	-586.0274658203125
EA.2	-586.0297241210938
EA.1	-586.0274658203125
internal_1117	-586.0660400390625
BQ.1.1.53	-586.0660400390625
FM.1	-604.7659301757812
FM.2	-608.3201904296875
internal_159a	-586.0274658203125
BQ.1.1.18	-586.0274658203125
ED.3	-585.8709716796875
ED.2	-586.0274658203125
ED.1	-586.0274658203125
NODE_0001183	-586.0274658203125
BQ.1.1.54	-586.697265625
BQ.1.1.59	-604.0579223632812
NODE_0001184	-586.215087890625
BQ.1.1.28	-586.215087890625
EH.1	-586.44775390625
internal_748f	-604.1309814453125
BQ.1.1.32	-604.1309814453125
DT.3	-604.119384765625
DT.1	-604.4039916992188
DT.2	-605.00732421875
NODE_0001186	-587.3672485351562
BQ.1.1.38	-587.3672485351562
EW.1	-587.4808349609375
EW.2	-586.3990478515625
EW.3	-586.593017578125
internal_ORF8F6S	-586.0274658203125
BQ.1.1.62	-586.896484375
internal_14424C	-586.0274658203125
BQ.1.1.61	-587.2750854492188
NODE_0001189	-585.9144287109375
BQ.1.1.43	-585.9144287109375
EZ.1	-586.0916748046875
internal_f19c	-586.0274658203125
BQ.1.1.4	-586.0274658203125
EE.1	-586.0274658203125
EE.3	-586.0274658203125
EE.4	-586.1934814453125
EE.2	-586.0274658203125
EE.5	-586.0814208984375
NODE_0001191	-586.7437133789062
BQ.1.1.74	-586.7437133789062
FN.1	-586.8873291015625
NODE_0001192	-586.9260864257812
NODE_0001193	-586.139892578125
BQ.1.1.39	-586.139892578125
FQ.1	-586.0126342773438
NODE_0001194	-606.7357177734375
BQ.1.1.71	-606.7357177734375
EV.1	-607.0671997070312
NODE_0001195	-604.8280639648438
BQ.1.1.13	-586.0274658203125
EF.2	-604.8280639648438
EF.3	-605.91064453125
NODE_0001196	-604.8280639648438
EF.1	-604.8280639648438
NODE_0001197	-604.8280639648438
EF.1.3	-604.8280639648438
EF.1.2	-604.8280639648438
internal_e491	-604.8280639648438
EF.1.1	-604.8280639648438
NODE_0001199	-604.8260498046875
EF.1.1.1	-604.8260498046875
EY.1	-604.7191162109375
NODE_0001200	-586.0274658203125
BQ.1.1.5	-586.0274658203125
DN.2	-586.0274658203125
NODE_0001201	-586.0274658203125
DN.3	-586.0274658203125
DN.3.1	-586.7437133789062
NODE_0001202	-586.2417602539062
DN.1	-586.2417602539062
NODE_0001203	-586.2417602539062
DN.1.1	-586.2417602539062
DN.1.1.1	-586.080322265625
DN.1.1.3	-584.6464233398438
DN.1.1.2	-586.061279296875
DN.1.1.4	-586.336181640625
